V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
-0.000412762614918189,0.000446072163068185,0.000924384588038935,-0.000658281325301488,0.000472576399385892,-0.00142194529231597,0.0109766704972321,-0.00403425032874352,0.00997672281054985,0.000943479105374016,-0.00535020743698046,-0.00814472248037397,-0.000400588254875409,0.00132465107618632,0.00265553571123241,-0.00425168545113989,benji wants to party
-0.000980362117546778,0.00450216989279729,0.00206881006246689,-0.00117644117758501,0.000672861577398342,-0.00245005068953041,0.0133546178361864,-0.00884933258994168,0.0178718633602574,0.00182725358477671,-0.00844529369754955,-0.0177853439145761,-0.000348488079522699,0.00253607646170483,-8.24841207247642e-06,0.00428113355920508,kloron - top 500 van 2007
-0.00109871922403072,0.000599086178443911,0.0192548840356425,0.00509626535502936,-0.000438751613111761,-0.000346185912566416,0.00219721266430616,-0.00188284807218631,0.00414852425477138,0.000553551885594528,-0.00161389929870296,-0.0048575292946927,0.000615193285291359,0.00105544298299725,-0.0029079167368657,0.000441394636336273,online radio karlsruhe
-0.000623966385803663,0.000387471185435804,0.00161233888346419,-0.0004035694185719,0.000526996177144653,-0.0018774682419627,0.0113890373525568,-0.00967536658734702,0.0204588501549112,0.00290962805712824,-0.00238331202157695,-0.012280553922528,0.00218597213857601,0.00249765598390712,-0.00639269575201215,-0.000626984657877942,jinxed
-0.000748752364432478,0.000801986418372744,0.00157840324526636,-0.00193064197370401,0.000400779579388472,-0.00413026926140958,0.0107936318183715,-0.0114789511620321,-0.00186650779309649,7.404776330934e-05,-0.00256178677961452,-0.00412927282899619,-0.00467101330696748,-0.000219827266428823,0.0133758734132531,0.00297876861439767,upbeat fun
-0.000380507871506093,0.000327460179078618,0.000853390361308876,-0.00077232811386366,0.000343946671847043,-0.00119581447018371,0.0104271270009195,-0.00206914423736329,0.00648226982444298,0.000215663340577473,-0.00416034487234448,-0.0065854283962901,-0.0015722266003049,0.00186672417412043,0.00440775731505917,-0.0056298493007168,best end
-0.0028239175525162,0.000355095904186049,0.00117393903340851,-0.00086724535344943,0.000369993064221296,-0.00134003447614336,0.00742040988297744,-0.00522929272660201,0.0103785893177972,0.0012581520774442,-0.0048798903992085,-0.00807925220334012,0.000773967121502907,0.000853611132932563,0.00162372538048141,-0.00125351246046054,music that feels like an old friend
-0.00186536879123568,0.00119944926846041,0.00153826950749732,-0.000623137144310226,0.000933980984981286,-0.00220313980410541,0.0138696009370071,-0.0116887304172866,0.0235214158283761,0.00325124563866945,-0.00899165126118704,-0.00302031163203775,0.000289820647108416,-0.00601560935297363,-0.00267160043583746,0.00144092592459318,altrocknj
-0.00214865904394704,0.00158191298321258,0.00659943163030051,-0.00848015198441943,0.000169207902708827,-0.00102593819962569,0.0103092226891329,-0.00777002170839451,0.0058127259093296,0.0011047673522511,-0.00346100272463246,-0.00595729609541972,-0.00287783614384671,-0.000372154904102026,0.012051815818593,-0.00269198452921158,beer party
-0.000842639708921032,0.00189028767891483,0.00326765399279986,-0.000340969123766551,0.000431377183218168,-0.00231534838302949,0.0320239922336388,0.00977720381107894,0.00213412154131743,0.000202366155389536,-0.00276599116742372,-0.00688754600500509,-0.00018829643219596,-0.0034640221784336,-0.00256464289712991,-0.0258756980203081,make you happy
-0.00045736179099749,0.000272060316759657,0.00387384805480676,0.000593533542256288,0.000147338114090411,-0.00100297777899127,0.00562421472583118,-0.0050191219540111,0.0105300158025126,0.00159426877282916,-0.00174562379634644,-0.0121831064998602,0.0023017982786654,0.00309824007380868,-0.00621603033121605,0.000852857515120564,70s british heavy metal
-0.000597141478687075,0.000331774653613965,0.00131966589803727,-0.000462721827296635,0.000484666949431787,-0.00152578821618449,0.0088341201993892,-0.00686794698153871,0.0140122423032573,0.00180479994677178,-0.00630101793762779,-0.00975776179770834,0.00110858320800666,0.000525481679440708,-0.000897654548250439,-0.00104558772821727,top tunes i dont own
-0.00126372968490219,0.000715027671545726,0.00464534209136623,-0.00174619514111788,0.000559868576199695,-0.00377890226697651,0.0128349764108351,-0.00904869473137184,0.0176531173411572,0.00175574608417939,-0.00783690557787358,-0.0168535548678067,-0.00178077476629337,0.00234519773109679,0.00382301786167278,0.00270251511455376,top-hits
-0.000726406602341649,0.00327404389801997,0.00268966893346922,-0.00444281025255246,0.000228254422744157,-0.00108499501872411,0.00619329078777052,-0.00472989455805516,0.00935513591749735,0.00118693837996952,-0.00419882318656105,-0.00685583254141584,0.000809460257828255,0.000668446444111732,0.00251059481438598,-0.000630437242156815,colecaomerkiclavedeiglamarana
-0.000460084271808276,0.00504496915416945,0.00143742267899872,-0.0035807756520845,8.1936593210169e-05,-0.000665817318747816,0.00533023875163082,-0.00320521935063564,0.00452126394268621,-0.00070298173246706,-0.00246074869683525,-0.00384973266450725,-0.000141759449352721,0.00058851139410146,0.00368277353260534,-0.00252387087400312,sunny side up sunday station
-0.0172604215119654,0.000732874083735426,0.000583623873969937,-0.00161440672815957,0.000208345796854378,-0.00178648588381811,0.0170231119272333,-0.0280110427432549,-0.0118407385660333,8.21546807364363e-05,-0.00232754767405586,-0.00343529332437991,-0.00332556622925544,0.000166564261010219,0.00920385138153331,0.00491581346347897,amanda123
-0.000571236400600231,0.000659737825090859,0.00388927324044403,-0.0104768427818737,0.000652859092128807,-0.000822879211249487,0.011401748069515,-0.000621837965332473,0.00467348482359514,0.000304743194781639,-0.00279867925564891,-0.00446143248037465,-0.0027801358889264,-0.000151162394702132,0.00842554627071492,-0.00166808286564822,flya overall
-0.000233076433581684,0.000176904130500086,0.000450967962777585,-0.000405116444591349,0.000205121959012119,-0.000928669166742383,0.00550377930178641,-0.00550155799600351,0.0121638681404842,0.00236598021254312,0.0360038618093009,-0.00831119452249387,0.00430406885378044,0.000725132737914344,0.00150088051403108,-0.00339893336069142,viking folk metal
-0.000521174023484666,0.00041732854410281,0.00275503527267525,-0.00410478198449681,0.00026986086348754,-0.00122474682326635,0.0176436335499282,-0.000651846282693261,0.00972715340166725,8.53654982592536e-05,0.0243034124447728,-0.0118449840216915,-0.00338509712804427,0.00299050984507321,0.00575791698983641,-0.0127770944888684,psixaos - loved tracks
-0.00074426420852996,0.000902504505112946,0.0018455024473922,-0.00111756694661396,0.00061074669140372,-0.00169288214255131,0.00777088116631902,-0.00625103731857297,0.0103307267600116,0.00143612130472625,-0.00475557234014474,-0.00741369669907174,0.000914371877552999,0.000197287542558185,0.000784766093105036,-0.000574324575941918,favorites ever
-0.00119355600906855,0.000711083044316006,0.00129705639986623,-0.00251515778846865,0.000329327875680378,-0.00941633991225077,0.00631396791265339,-0.00316152298665432,0.00482743658443675,0.000294391221294806,-0.00289712563704661,-0.00434955706960373,-0.00175506563703706,0.000351485030009577,0.00659669790332579,0.00147869600519713,sehr gut xd
-0.000367169135900345,0.00147006047996828,0.000847341434508336,-0.000793370130661718,0.000248091631622967,-0.00087665363712953,0.00676477871517247,-0.00464091248772454,0.00505040727516616,0.000618396007600256,-0.0029843098531151,-0.00488862264299249,-0.000313972298242868,0.00071503462519096,0.0016037311545836,-0.00235931608411143,trippy rock
-0.000746242770905998,0.00115674050852435,0.00460447545190103,-0.00742487046002736,0.00066657328344513,-0.00118984793354256,0.00815490742714814,-0.00687977990957923,0.00393669106142028,0.000164431752425561,-0.00290011506744538,-0.00448627362289418,-0.0150724036112508,-0.00417962591754358,0.0427136856280512,0.00689492387354441,funkpeacesoul
-0.000286015631039319,0.000262000867563575,0.000579231425502951,-0.000461405546875768,0.000390790788074244,-0.00135989011357935,0.00714299721707566,-0.00413848692216573,0.0100443446416617,0.00138780391501546,0.00183758779541287,-0.000572116334581992,0.000110653333611821,-0.00216316366734857,0.00082295633961998,0.00030147618129979,gotico
-0.000441610207081696,0.000468248803542328,0.00117466738465401,-0.000669592330965864,0.000634048604132604,-0.0020735651181648,0.0131455007529032,-0.0119309837378969,0.0260746385406978,0.00447456244903483,0.0431503936354663,-0.0123607244237796,0.00454933446339573,0.00601907725539733,0.000128236431381253,-0.00391333276876844,headbanging
-0.0102120062466511,0.000289359441453404,0.00106202970059836,-0.000900536026505141,0.000196993343807328,-0.0012929994473154,0.00825517110099797,-0.00856720453889248,0.00836440666361926,0.00144223235414779,-0.00340455449579136,-0.00574164019727684,-7.10039722050436e-05,-0.000291007660088159,0.00114447402239962,0.00110498432129489,absolute love
-0.000401582240864509,0.00164115531617483,0.000943990463979208,-0.00134292237083188,0.00037540635077654,-0.00152703302523683,0.0249569359413988,-0.00607978594253818,-0.0075156830839566,-0.0011397772608911,-0.00176805978320092,-0.00407484651267403,-0.00502427131572169,0.00237253105314003,0.00745864887138314,-0.00822413888163107,jezaus radijas rekomenduoja
-0.00146992451450438,0.00105913118237201,0.00148608645564747,-0.000797077155666309,0.000382527062933646,-0.00134642547083365,0.00794686650708164,-0.00631405886943608,0.0114755516539664,0.0017984030635251,-0.00367931560976851,-0.00269568335267488,0.000729917536646778,-0.00113276569243254,0.00301539267214047,-0.0024430783387882,hopeless
-0.000522205676975808,0.000719864144211508,0.000936251584944235,-0.00137299200391599,0.000466490157564294,-0.00206019291892418,0.0424784955748074,0.00850738470407147,-0.0108536681110785,-0.00210875417775148,-0.0020079330043343,-0.00217471264576716,-0.00636020285176324,0.00111109863377708,0.00951377225699597,-0.00664442857918567,aerobic
-0.00159266878625236,0.000753892343622048,0.00163255997412792,-0.0012854821943148,0.000591258212178901,-0.00201347656231839,0.00980415928742828,-0.0059597323612624,0.012055076978172,0.00127911825247404,-0.00381268981071749,-0.00619472869999068,0.00112035297365987,0.000292049752759125,0.00559685127299322,-0.000750164343737264,covers and originals
-0.000566975635924085,0.000554570646342386,0.0011458939490785,-0.000609573832883132,0.000558984550332,-0.00144873326593865,0.0100372882415918,-0.00583051677990134,0.0128555412362415,0.00140930757553736,-0.00545659907906775,-0.00842115635580108,-0.000333473914723754,0.000663759886145312,-4.7220300909011e-05,-0.000792452859590753,oldschool goth
-0.000623401036274319,0.00040763952417424,0.00160953109625525,-0.00063893062065826,0.000589336470029342,-0.00174698728107563,0.0105437637182853,-0.00812437151592348,0.0169435540265893,0.00217889471019566,-0.0068987966032758,-0.010877400088716,0.00111872386606857,0.000867456374127833,-0.00295370210987878,-0.000323330324015714,dirtyfake
-0.000452268731698297,0.000305649981828753,0.00116079545952026,-0.000762964394941376,0.000422252506232284,-0.00134984489788911,0.00921931409428317,-0.00702480147426162,0.0130311054653817,0.00185688711445378,-0.00427721993003149,-0.015613428504414,0.00248679141105504,0.000724447462369732,-0.00776426539273412,0.00367541816030263,dj songs
-0.000837919489305803,0.00197673269806191,0.00157510948411933,-0.000970078093285245,0.0006364985031904,-0.00401501237925665,0.0130282120201418,-0.0132572001905176,0.0187382913686252,0.00357143893079252,-0.00461610529862916,-0.00666694417405069,0.00423361215867802,0.000133651821541878,0.00109015139040322,-0.00772791403566866,my favorite bands
-0.00174130055152367,0.00100697150505462,0.0023311900198216,-0.00162832923029241,0.000946268671468419,-0.00337518659645628,0.0152617539474629,-0.00948767251957189,0.0176836137610579,0.00123093010945713,-0.00818458170437378,-0.0158667570892378,-0.00420539365407296,0.00295601835231111,0.0121921378045578,0.00857303910788617,sf personal
-0.000252858234993714,0.000204245513625106,0.000679486149438217,-0.000415576097850613,0.000322550878892183,-0.00132211580240422,0.00900407724158928,-0.00833792318687141,0.0194634675353051,0.00347511517143903,0.0619392155879007,-0.0154082504039164,0.00559786674108654,-0.000823784441025622,0.000914149143964266,-0.00243773641231327,soak
-0.00127804012509974,0.000831437637203744,0.0113442353735293,-0.00332204904426223,-2.7009682575855e-05,-0.000916238513366329,0.00808171016214158,-0.00457599954102652,0.00172279104659677,0.000140518600640423,-0.0024572442564376,-0.00280748971694417,-0.00229418453937143,2.08193069098851e-05,0.012466587882779,-0.00301410010818541,wojmile
-0.00197927630119188,0.000532597228342294,0.00337887573853024,-0.00185341735392478,0.00261770776533094,-0.000842751024608759,0.00998270634785298,-0.000107389261123389,0.00320471761255323,-0.000246387970434669,-0.00217944325545884,-0.00377232497511762,-0.0022911041133219,0.00187581348773459,0.00659520987554809,-0.00687108549940249,andrzej
-0.00178757341657511,0.00107502038545778,0.015590009789975,0.00189441245396717,0.000611284603747369,-0.00354141456881425,0.0235596984150965,-0.017048658516827,0.036733264753117,0.00493234489651741,-0.0160103149697618,-0.0468912021804779,0.0072785939893046,0.000101081523178631,-0.0261474849341513,0.0123485431713175,chilled rock
-0.000310321623199133,0.000178100707633676,0.000708287595821495,-0.000899421874569503,0.000219955962356617,-0.000991469168602901,0.00582138191733636,-0.00526517974747036,0.0114071835479184,0.00206860260922992,0.0206552991686717,-0.0092243167592106,0.00342185604644552,0.00450910333609201,-0.00159713443016463,-0.00187161101794666,operatic metal
-0.000631203710857834,0.000813246852061696,0.00193273088080016,-0.00168139804284007,0.000517331624106612,-0.00159577155193227,0.00876994413671366,-0.00912053255980558,0.00172446363606431,0.000202653703437745,-0.00268074838580055,-0.00409767638322169,-0.0090458920013079,-0.002099170380723,0.026161560660377,0.00624329622269788,superior male groups
-0.00109911583095158,0.000698543710931708,0.00714912736922146,0.000978696922620426,0.000362761692126856,-0.00190896202595983,0.0119501127187587,-0.00728554856890501,0.0146679007091307,0.00179310814012524,-0.00644763396554455,-0.0122334077994329,0.00155324014223451,0.00194974902890689,0.00162775547738062,-0.00206645112995448,ailenrocsongs
-0.000942600690792046,0.000548876241018198,0.00198446793178261,-0.00186451212945726,0.00153644637876881,-0.00194780996925465,0.0136372641750299,-0.0094368469654171,0.0170432477244142,0.00145395936517294,-0.00668464368608013,0.000191490386577133,0.000609437109857182,-0.00554089926381807,0.00377042701407394,-0.00314965804672849,raritos
-0.00240998994761318,0.00214709638934427,0.0108715166214936,0.00222402736675824,0.000190925378604588,-0.00178930504715753,0.00954778299118006,-0.00823814318718769,0.016961877576757,0.00194148643568917,-0.00652565435473851,-0.0174743446607387,0.00228856071265341,0.00270404515936082,-0.00582019765961187,-0.000142199694743402,classic rock favorites
