V1,V2,V3,V4,term
-0.00020854832664434,0.00280085573082248,-0.00115433946376268,0.000302826950636536,clash
-0.0133478891419293,0.00502185023856238,-0.00608665273176313,-0.00221113368539746,friends top ten
-0.0441716410608859,0.000561160410780996,-0.000775042665849351,4.38550299942549e-05,love to sing
-0.000391004634883132,0.000365386726936875,-0.000955069344147411,-5.93356525814255e-05,para sacar la lengua
-0.00395187327401418,0.0227000970865894,-0.0256960106003631,-0.00783669052923487,groovy jazzy goodness
-0.0144767303709881,0.00334315002371408,-0.000309523543283214,-0.000315868807954713,revenge
-3.57215209918723e-05,0.000251745418305803,-0.00095869316236093,-0.00107536945534018,electronic-ambient
-0.00100450199089638,0.000965528882153382,-0.00301645540151779,0.000113639558113254,dave grohl
-0.000784019093350187,0.000744480201759895,-0.00247248566941504,-0.00027004733609357,prog-rock art rock
-0.000528749883698039,0.000642422394148007,-0.00112189273854547,-0.000149957361535608,ueber
-0.000639135699316417,0.000528529195990628,-0.00159504602146553,-0.000177000575480049,flya alternative guitar
-0.00053075466097277,0.00053633532610726,-0.00152169482445931,-0.000764797628776312,very favorite
-0.0010173209658103,0.00111927124899415,-0.00392644276403032,-0.000743708502360768,lo mejor
-0.000625000397084869,0.000558066828520342,-0.00216907810036251,-0.000676840127127878,sgchillthrill
-0.000680265665950993,0.00040261396390926,-0.00956240653039312,-0.0321137668209513,werger
5.50640311578843e-06,0.000306113657635161,-0.000929261554984983,-0.000984608317385399,uglybob
-0.000895905348334532,0.00133159842258182,-0.00209108204438696,-0.000196039716377411,dance to this in my underwear
-0.000785765994278204,0.00114553808468043,-0.00254067717985283,-0.00133424009098259,moonflowerlikes
-0.00050635727284772,0.000482164826608283,-0.00243406684315653,-0.00176490618695211,top 100 tracks by vvg
-0.0185824156407055,0.000651940125902574,-0.00343585889181208,-0.00105597701887195,great rock albums
-0.00125679289883803,0.000943936491478134,-0.00120475301948227,-0.00206881135677912,stuzzie
-0.000630289574201932,0.000549472074665228,-0.0013119345330011,-0.00137113071380268,dance - techno
-0.000459817321398599,0.000687146162171348,-0.00153525063383939,-0.00173253852609291,favourite 80s
-0.000433200687239297,0.000497475609658307,-0.0013429377279548,-0.000954103098617626,gets stuck in your head
-0.00186426791343143,0.000670838987099254,-0.0179115839562494,-0.0563904980500297,a little eggplanty
-0.00477594851256065,0.00323407972936172,-0.108496024085583,0.0317962367809459,early rb
-0.000690888566423925,0.000516787433518406,-0.00195044977562543,-0.00178717236533739,god i love this song
0.000373888995642102,-0.00053616439717463,0.000118202723787889,0.00409861266912939,from c
-0.00404520537562746,0.00276050242086759,-0.0193570841577316,0.00337696556660919,gdchills60s
-0.00055297907303963,0.00164307165785545,-0.00260743444620904,0.000124073683877305,druggy
-0.000385237159237001,0.000436918137120997,-0.00413896766268873,-0.00609251335265099,great solos
-0.000597025969195209,0.00055047110779265,-0.00157881447952078,-5.41562166099508e-05,00s alternative
-0.00287432218626808,0.0010538245985069,-0.0143629720890337,-0.0429679210436364,music i got from someone else
-0.00213966021540347,0.000487687727070353,-0.00797196286778876,0.00136019793115001,triple note feel
-0.00132387492710868,0.00437544953774733,-0.0102144989382887,-0.00909220161357334,tweeltenbekclassics
-0.00138503672062637,0.000395643343544031,-0.00195236065200151,-0.0022038469817506,nktslst
-0.0126494839100232,0.000857921158121156,-0.00383322603455916,-0.00401483996673565,slow down
-6.68346923835191e-05,0.000220283354630499,-0.000412967347526391,0.000477197480462545,arnon electronic
-0.00256508029679205,0.00111555434188252,-0.000336566839540484,0.00111767399583803,blender
-0.00054318456475927,0.000534535866092176,-0.00193446438859408,-0.00223970522081024,pure awesomeness
-0.000488419200758188,0.00498120126490995,-0.00241308802827219,-0.00588001610395356,cocktailparty
-0.000552302655401676,0.00224823760231496,-0.00301041314323085,-0.00639709063797064,uwielbiam
-0.00183033108456775,0.000916283071670086,-0.00166268897235317,-0.00205141458379651,gym
-0.0104036479903882,0.00044874825895108,-0.00471907470143612,-0.00169238061068375,the very best of the 50s
-0.00587058100678339,0.00314384737370999,-0.00474562474366787,-0.00483968766319648,fun stuff
-0.000538832606820511,0.000521148114667699,-0.00152822215127543,-0.000617260849573367,this is how guitars are supposed to sound
-0.00675603454453691,0.000585007895345831,-0.00339956669927546,-0.00157412762010762,break up songs
-0.0135927641161385,0.00484700568965946,-0.00115905917695547,-0.00107900000552386,simply the best
-0.000353784912333397,0.000233139011123747,-0.000944381262784741,-0.00109290268445089,celestial
-0.000861498156474148,0.000569581159477386,-0.00169705202918687,-0.00125662966568413,good music to cry with
-0.000506987399516456,0.000420691431236287,-0.00105116800690767,-0.000728396248820484,thru composed melodic style
-0.00161098801316219,0.000336720054023317,-0.00104446056864909,-0.000700988544209476,beautifully haunting
-0.00813233875557535,0.0182151112322449,-0.00637908256490914,-0.0168447431287751,good feely
-0.000554433443328986,0.000654436462065884,-0.00173631691000692,-0.00102148008862986,for later
-0.0134281994316962,0.000799017939673186,-0.0140841120679542,0.000923029091057855,makinout
-0.00198069402889637,0.00173440812662836,-0.00647448917298514,0.000227353682993309,superstar gods
-0.000357463731970636,0.000661495818537922,-0.00201464090067435,-0.000980174288194283,yeaaahhhhh
-0.00937486074494617,0.0113093098873501,-0.204321127162131,0.0572310065068218,tioramon
-0.00183859692280147,0.000702413059195398,-0.00479232252206554,-0.012407425598867,syncopation
-0.00167657198320519,0.00170490367112106,-0.00682516758347267,-0.00541226336115724,1960s soul
-0.0097163795802347,0.000765899975062395,-0.00715235976790555,-0.00843605617357304,uk-misc
-0.000898273924442207,0.00084320066709905,-0.00506942015016141,-0.00961137549738521,dopamieci
-0.00102604560169166,0.000627272417785317,-0.00178310593202362,-0.000836079828639388,female fronted rock
-0.00578767172507141,0.00117805458606753,-0.00310919358522731,-0.00318901003391589,love of my life
-0.0019548943988228,0.00919245422659496,-0.00509226850363892,0.00127515725422908,boskie
-0.00466603419979334,0.00104289779094162,-0.00699460691311057,-0.0163927516899774,kevinbalon
-0.00104194067692683,0.000828164345254448,-0.00350301997508059,-0.00180638427773749,pwnage
-0.00154405761328426,0.000842347604340062,-0.0391262045451945,-0.138448296470334,herbie hancock
-0.000484599556332598,0.00460427621448094,-0.000814591695540934,-0.00052330599059734,trippin
-0.000845245846040453,0.000600673750073643,-0.00136696506271219,-0.000646580274873353,ost frankgardy
-0.00147942159089078,0.00136143565412848,-0.00395067616953506,-0.00036646348933527,ewaka
-0.00165639730426202,0.00447582117646767,-0.00634672739759228,-0.0177164458332943,pozytywne
-0.00150131971509296,0.00179414378180585,-0.00534477675860044,-0.0155144373073163,-0220-
-0.00771703200749797,0.00065384323182217,-0.00779154837170157,-0.0145522409489595,my loved tracks
-0.0877767785941678,-0.000242802871736018,0.00277905644105891,-0.000537113291728026,im in love
-0.000198510591019285,0.000271044831154539,-0.00111127288692107,-0.00250082851998482,nordic metal
-0.00080453794699489,0.000682674758500367,-0.00226901541623385,-0.000422793274371436,vivacubalibre loved tracks
-0.00249512663143383,0.000623934648992842,-0.00164036271624618,-0.000709456718842061,teenage
-0.000619309676028091,0.000704408628922348,-0.00673865409722266,-0.0186305157515743,intercourse
-0.000396268544390528,0.000400816327635547,-0.00179660494227867,0.000163015803619958,absolutely essential
-0.000448016296604907,0.00369653525861948,-0.000650716356969789,0.00041773046353161,intoxicated
-0.000621654461576536,0.000984007959979711,-0.00182116304042292,-0.000464201457415641,nonse
-0.00151116817158246,0.000877549034989854,-0.00182539382611897,-0.00121160743552001,mainstream pop
-0.000781653908573991,0.000562261640894822,-0.000757705879821901,0.000562412323126729,henkers lieblingslieder xd
-0.000840560512747516,0.000836850586158663,-0.00494410006180711,-0.012563434352439,arlley
-0.00119326683174954,0.00863888180087666,-0.00780182989033614,-0.0114501494104387,mazaras
-0.00080506753935319,0.000964819467533801,-0.0074232592259297,-0.0175950043302475,regine-disc
-0.00858465525759011,0.00146464023786191,-0.014294349958029,-0.00264017827078188,spice alliance
-0.00119733543396589,0.000777476327157947,-0.00168599260267391,-0.00100548314017882,my heart
-0.00529134910712392,0.0015233268344494,-0.0188179186036048,0.00452878700646485,moses rock
-0.00247279861505683,0.0599757704383811,-0.00485313292298116,-0.0169018721749378,motherhood
-0.00058600048079719,0.000903485004587745,-0.00148289531411117,-0.00205226905381852,and i hate that my feet are dancing so much
-0.0103224218926482,0.000762847141887721,-0.000923373285405516,-0.0011847158267466,lovin
-0.00205383118630741,0.000422687697607234,-0.00186981775822653,-0.00214400867483437,death songs
-0.000250235436784159,0.000641434004108189,-0.000802839729297932,1.02650252593172e-05,vocal fx
-0.000309490260597635,0.0016240587138733,-0.00305016577647474,-0.00398345040813607,killer riffs
-0.00140995659500704,0.0013667580874137,-0.00202443362329877,-0.00103383378274256,pop favorites
-3.43680559453073e-05,0.00413890661184896,-0.000380354868446417,0.0011875642221213,east-coast
-0.00212407406519753,0.000865826151092306,-0.00202456459782102,-0.00199374112145371,one of my favorites
-0.00088477614403492,0.000588549622495581,-0.00160217121224136,-0.000440584846042595,fave tunez
-0.000102700638413612,0.000172970077407957,-0.00122138012329984,-0.00401983855994747,genious solo
-0.000348585050143027,0.00806724561593868,-0.00127728312577881,-1.35169156837229e-05,my tags
-0.00798917136754491,0.000570844561284829,-0.00112932322254223,-0.00134596385080433,00s pop
-0.000685310934835746,0.00070397836627029,-0.00208687077664003,5.17521496079512e-05,favouriterock
0.000812474717824376,-0.000983672490138272,0.0011057442873101,0.00796251246428324,wanttohearagain
-0.00116944807881919,0.000493990709064148,-0.00368967619445522,-0.00463526494537825,perfect beauty
0.000491226798662213,0.000208066242536449,0.000475958622755483,0.00465655083469521,popitch
-0.00564674667095937,0.00266956405829553,-0.00263542149250868,-0.00368381277150705,classic pop
-0.000469512533385262,0.000286442046064114,-0.00111531263332863,-0.00125403413038142,songs that give me chills
-0.000267541808447092,0.00192420016144972,-0.00169990011452236,0.000710738419130164,weebu
-0.00194822710273917,0.0054798988492332,-0.00779063295054838,-0.00108856874343504,best of 70s
-2.84490431623352e-05,0.000337321170199164,-0.000302477014830242,0.000346871698734672,the use of chordal patterning
-0.00299954790913425,0.00177451448399714,-0.0391832946598363,0.00770076487298543,quarkzangsun p6
-0.000686390745704095,0.000557469061341563,-0.00156795858710736,-0.00047675614732357,best played loud
-0.000603343406859077,0.000485224105861499,-0.000932750859953884,-0.000379657610390653,fun-loving
-0.000778401555400602,0.00062930876371242,-0.00126934282935199,-0.000662468534887491,maz35rated4
-0.000662812825887906,0.000256416106655278,-0.000550275820080631,6.29867340311033e-05,more addictive than crack
-0.0386098294985289,0.00121567296804329,-0.0204893376510232,0.00604851283184446,john fogerty
-0.0119551822628431,0.00160588749512461,-0.0415601559428155,0.00536508730768813,merijn
-0.00368529090073012,0.000624072469611242,-0.00130863731201531,-0.000187277426458594,i can roll
-0.00252273920566804,0.000683963857881369,-0.002455120273316,-0.00349563932827164,klomp123 loved
-0.00106720747799896,0.000457134853271046,-0.00147772734528735,-0.000958919802017365,ro-slow
-0.000935573990461522,0.00142254560607509,-0.00642788820199328,-0.00246342912300421,hot fun in the summertime
-0.00461537036367803,0.00745169215693375,-0.00287322803070034,0.000514161867396931,makes me move
-0.00062991266194826,0.000630058598352547,-0.00193476572082865,-0.00121957548962908,new prog
0.000295503027176229,0.000994171904397258,0.000223891909182709,0.00253926739002272,1979-2006: a hip-hop odyssey - 800 tracks in a 48 minute mix
-0.000717676057160006,0.000866582935730126,-0.00254679020721104,-0.00395498983452073,electric pianos
-0.000499535372849466,0.000630022522773167,-0.00181656556713828,-0.00139979665198601,descoperiri
-0.00137455648018451,0.00124041968159559,-0.0306535315009667,-0.102885468413205,station 13
-0.00125304591497207,0.000429997933562736,-0.00139604901737867,-0.000511281659434385,songs ive obsessed over
-0.000817957785204874,0.00101499177996602,-0.00317331404726904,-0.00241457124244811,awesome drums
-0.000126422725980322,0.000425586705639854,-0.00275501260000556,-0.00862768215299452,in flames
-0.000695827394148401,0.00559953380100333,-0.00265001114153682,-0.0036578533642139,life ost
-0.000358906693692358,0.000454358169682103,-0.00122532762844272,-0.0016424719394226,the most listened song of the week
-0.0561025955103483,0.000472815938574078,-0.00261831405741535,0.0010073246143875,sab music
-0.00190960410104157,0.027212278232836,-0.00154350206587617,-0.000937537813488381,lieblingssongs
-0.0271590779066149,0.00111205322720961,-0.000781520600716515,-0.00166725569041774,maggie
-0.000666217003278468,0.000425003096316831,-0.00125290349390488,-0.000638627085153805,sexy songs
-0.00924596825960093,0.00985664785682722,-0.00316986485754831,-0.0058087580538812,for the road
-0.00110226474379256,0.0011271944435861,-0.0031821678321689,-0.000236355219961311,thablackphoenix
-0.00258965948593164,0.00117296193727445,-0.0113332147831686,-0.031250748668655,singles
-0.000827445035463487,0.00500081349605464,-0.00196165698124665,-0.00196314603344655,listening
-0.0016279082535217,0.000886216527988809,-0.0114670501219217,0.00265482083914415,rokimpaa
-0.00455750002059311,0.0036434766479657,-0.00584449258320098,0.00114208319601128,tnphp karaoke
-0.00307934613250063,0.00961411990354932,-0.0136048437066274,-0.00856083453598246,gramusels dark secrets
