0,1,2,3,4,5,6,7,term
-1.2227601,-0.11894305,0.5468571,1.9210625,-3.8150117,-4.623254,0.63368946,-3.6802294,sommer
-3.0344398,6.293559,-6.3085604,14.547263,11.14365,-9.524528,14.308586,-17.915707,alltime fave songs
-7.6924157,3.0135376,-0.5633344,6.284566,-0.12383452,-2.6858358,7.620781,-8.972331,casual
-6.3568993,-2.8248143,1.4729631,4.4085546,-5.5371537,-2.5807872,4.5420465,-2.922954,banger
-4.643448,-2.363876,2.2385113,6.019433,-0.46624234,-7.7760396,8.743439,-11.276144,alterindie
0.046760626,0.50828147,0.9974898,2.1330986,0.77227664,-0.9013357,1.1194623,-1.0723033,post-rock
-0.25336358,3.6055067,1.0566272,1.185723,-0.6686245,-1.9474688,-3.5837176,-4.001878,sadcore
4.601712,-7.475049,3.3193157,1.159378,-12.663926,-13.73877,1.9990762,-4.134018,one hit wonder
4.851364,3.737381,21.88464,11.983387,-19.699867,-23.01593,-10.05509,19.31804,one hit wonders
-1.1551464,-0.881923,0.88765144,1.8864878,-2.3157465,-1.3184795,0.19232094,-0.5302871,reggae
1.4766257,1.1368593,5.4677672,4.287147,1.1486882,-8.351195,2.897854,-2.0317783,80s pop
1.3060484,-1.8288504,2.6977918,2.825052,-3.2217748,-7.489805,1.499039,-3.2019083,1983
4.848887,5.1476135,9.162931,-3.249198,-15.77419,-12.133303,-1.3480183,-4.727489,cheese
1.7432672,-0.52303404,-0.12205629,1.3855255,-0.6100805,-1.3580562,2.3356884,-0.34299204,eighties
-2.1262825,0.44698554,2.0284407,1.4448686,-5.9544353,-6.666857,-0.8398348,-5.9222097,synthesizer
-1.4226732,1.4856393,2.8472598,3.4003556,-1.2135012,-4.357891,-1.048501,-1.1476804,hit
1.0711162,3.756852,1.2831316,0.56260145,-3.2969356,-5.63815,1.7950373,-4.0624866,pop/rock
0.60296303,-28.301445,6.7093067,30.710136,-30.043491,18.688496,64.64349,68.93967,fun
5.292502,38.739567,1.051279,-1.1026886,-22.15378,-10.959332,18.35784,10.205324,good mood
12.077033,38.297016,1.1326869,24.624348,10.338099,-28.508743,-17.703476,-6.745997,best songs ever
1.1051558,0.61986965,1.1322548,2.169789,-1.4398779,-4.2449775,0.29474717,-1.3027017,1984
21.787838,23.393667,13.520116,-18.594374,-35.339806,-35.118572,-24.393623,-22.873545,adult contemporary
-2.5239346,-9.908148,1.6396335,5.789941,-13.041499,-8.840689,1.5777084,-3.240667,sampled
-56.9241,-11.75231,16.988373,16.28197,-6.6919494,-3.2058046,13.9402685,-38.354527,loved
-0.14652799,0.3750686,0.66830856,0.49457628,-1.1491363,-0.9405652,0.536942,-1.1894082,uplifting
7.455649,7.8653517,35.825584,16.99855,-28.388979,-35.05063,-14.920294,30.108582,guilty pleasure
0.8100797,4.033292,2.410578,3.588495,-2.654576,-7.6037507,1.4143175,-1.829577,high school
1.2711452,1.0558335,5.6035547,2.6803308,-4.3404937,-5.0990114,-2.2656233,4.585261,happy music
1.2470767,-0.20732178,-0.49713653,4.2334747,-1.5637991,-4.2351027,-0.7543034,-0.7632502,original
-0.93950707,2.2668192,3.3801594,3.921851,-0.98095113,-5.949702,-0.6284613,-1.9995406,power
-0.31170195,2.3540637,2.3210843,-0.056473475,-2.8875756,-3.6118164,0.2585961,-3.0207264,electric
14.034563,-6.28002,-7.365916,-11.850748,-23.055685,-9.807765,13.73582,-18.865889,fheasy
-0.5016347,-0.020240469,1.8402294,3.050149,0.26214027,-2.9220243,0.7905098,-1.7301618,industrial
-1.0992543,1.9074566,1.3898604,-0.14864092,-1.1439792,-0.6806778,1.7677876,-5.340974,ebm
-0.98708105,0.9659188,0.07851272,2.570579,-0.8323702,-2.4376588,1.8645164,-1.4060985,aggressive
-26.50868,28.737116,32.41421,42.827396,19.647774,-11.256225,18.181862,20.634293,angry
-1.8964111,7.271329,4.059804,1.7549449,1.331392,-1.7382321,0.736067,-5.4384174,harsh
-2.8809674,-0.09204198,2.3818855,6.8597736,1.3014064,-5.65252,0.5894848,-7.968694,blood
-12.003069,-1.7388263,41.35922,19.10834,13.974971,9.657838,-38.092087,11.923481,ost
-14.553858,-2.9411335,48.508457,22.217314,15.833762,10.708536,-44.506634,13.247737,great songs
-3.7939055,1.7341999,0.5262544,4.772069,-2.324747,-5.5273433,-1.4311357,-5.991384,lost
0.35417932,0.056224346,-0.39937297,1.4237479,-1.0045044,-1.3170121,1.8378098,-2.037631,daytrotter
1.6232029,2.671688,-2.4157958,-1.5983013,-3.201001,-1.0375445,7.0149345,-11.355588,small hours
1.115539,-0.6810004,-2.4578178,0.6476974,-3.9937296,-2.5891716,9.373542,-7.749009,a good day
0.26815584,-0.18430297,1.6108172,1.2013878,-0.8616668,-2.0498376,0.62739843,-1.6928073,grindcore
0.8092547,-1.8656571,1.1039549,0.75556,-0.9463095,-0.8130992,-0.4762573,-1.2924502,noise
5.3470364,-58.506474,-84.95633,61.232765,29.187906,39.922813,-30.668192,-58.941406,guitar
-2.1405957,0.8416706,2.3762922,2.383469,-1.1797862,-1.836982,-1.8641822,-1.2282343,jazz fusion
-0.08965486,-0.07361414,0.77489597,0.4871185,-0.57025003,-0.2653778,0.17374757,-1.5722818,77davez-all-tracks
-1.9877889,3.0944698,3.830745,2.9251053,-2.3972347,-4.1249003,-4.435328,-2.533209,fusion
-62.847725,-4.809883,-26.504984,68.76989,-27.279642,19.974476,-21.01283,28.5001,relaxing
1.2907097,7.787962,6.0895915,0.4713523,1.39791,-4.199089,-5.1095357,-6.875805,guitars
1.5070701,-0.15203898,3.0777972,2.1742382,0.30887187,-5.606077,-7.7701902,-9.3659315,virtuoso
-2.404815,-0.89735675,3.709638,-0.30099374,-4.272577,-0.09255198,-6.118632,-9.294268,fusion jazz
1.44597,-0.5222609,3.9596024,4.868014,1.8976692,-4.3759546,-0.56455916,-0.40917856,jazz rock
-55.444862,-43.107845,9.602351,7.4438553,18.032074,87.791435,-37.145966,-43.801945,instrumental
-0.93394625,-1.2583908,1.1599052,2.7677872,-1.9705614,2.010333,-2.123191,1.551019,free jazz
-1.9005637,3.1878948,1.4238801,1.3195465,-4.2380385,-1.1362351,-0.35695451,-6.7126307,ffmradio
-2.415873,3.335568,-1.4220605,-2.7013457,-7.1508894,-4.2277117,5.0924344,-11.00436,3 star
-4.4404297,0.745602,-6.3333917,3.234533,-11.402615,1.7460732,-4.4205885,-11.127786,smoothdiver
-8.63831,-1.3534377,-2.9636657,0.6623206,-11.373032,2.499983,-0.95676875,-9.634949,dddiver
-4.6844063,-2.8423927,-0.041698772,-0.36420247,-7.0656686,-1.019298,-0.68225026,-7.2788086,my favourite jazz
-10.163161,0.4004047,-1.1730739,1.7565125,-15.969803,-4.4431815,-2.748174,-13.086621,pastime paradise
-2.5318818,-1.9537754,1.6679245,-1.2074217,-4.1903296,-0.24488796,-1.8771068,-9.209372,ffmrjazzmasters
-4.4740634,0.069894046,-0.59164673,-0.54904103,-7.214031,1.1190414,1.2039101,-8.624338,bbcglove
-2.5299673,-3.329766,-0.55163145,-0.5487361,-4.7156577,0.28070503,-1.2700701,-6.0076313,most mellow jazz
-0.3814073,-0.4039233,-1.7377148,2.3880975,-2.240761,-0.83325094,-1.6585139,-1.7458103,cool jazz
-3.7670827,-1.8564587,3.044243,1.964794,-4.521442,-0.8560495,-5.530237,-6.2242618,pat metheny
-30.771006,48.650024,21.34257,5.5358577,-29.167805,-3.2242258,-38.03656,-1.5758196,sensual
-3.4708335,1.3500174,1.927084,2.345944,-1.9118419,-2.4826994,-4.275261,-5.744411,jazz guitar
-0.92822325,0.60727596,0.67758864,1.2739239,-0.97408324,-1.3166566,-0.19877237,-2.8913028,african
-3.248113,3.9931133,0.919497,-0.8404813,-1.5258628,-3.4569957,8.056224,-14.308181,merken
-2.7405906,-1.0154518,0.04447082,-0.008248977,-3.4722958,-1.1729856,-0.8479283,-6.880354,pure jazz
0.24214025,-0.04035488,-0.65608567,0.15648714,-1.4604807,-1.2189469,1.0188806,-3.5861032,progressiv
-0.5852236,-3.3812013,-0.34973386,0.16835724,-1.3302094,-0.7333042,-2.1987684,-8.617926,jazz-rock fusion
-2.3537297,0.18241456,0.66634685,-1.260355,-5.687399,2.123534,-5.5294175,-9.301284,jazz-instrumental
-2.4963791,-2.045396,0.9790695,-0.9897271,-6.006147,-1.6888927,-3.226247,-6.717217,jazz-fusion
-1.0829129,1.2274611,-0.23955944,3.9865282,-3.267091,-5.394348,-0.72227097,-2.8358665,male vocal
-7.5931325,0.52557904,1.4231886,0.7683935,-10.204228,-4.1422334,-5.1436186,-9.859078,lounge jazz
-1.3084297,2.3682315,0.83168685,4.1551504,-3.896586,-8.419305,-0.3750554,-6.100156,like
0.6025152,-0.8846605,1.4122148,-0.5346513,-1.7250098,-0.75743234,-1.3140717,-3.224868,trova
34.467113,24.681398,-57.276127,-27.008749,37.80235,87.30846,-36.71838,-99.452545,folk
6.6793785,7.450443,34.75785,17.227543,-27.849915,-33.570858,-14.62367,30.032255,girl power
-20.722263,-40.783752,32.4142,42.515797,4.0042725,-22.670067,5.165188,4.950743,new york
-5.927929,8.749179,-8.71059,3.5156846,-6.1203127,-3.5904515,-1.909131,-12.422606,love to sing
-8.548229,-2.3568602,-1.4612635,3.3548262,-8.332939,-1.2705355,4.929784,-8.660505,secret agent
-1.2795016,-1.2646705,-0.5047095,1.7668447,-2.8585646,-3.7748363,1.2673571,-5.119601,opelmelange
-0.44025937,-5.2679152,1.2081568,7.610177,3.9238396,-10.215283,2.4330893,-11.958978,yeaaahhhhh
-1.2165737,-0.4698608,0.7611727,3.0556357,-1.0198953,-4.690068,1.3647221,-4.3258486,bad ass
-4.4491057,-1.3711334,-2.4111798,2.2132351,-4.706609,-1.1245252,9.183544,-7.6193085,active work music
0.1895273,1.3250451,1.3878387,3.0130985,-0.67200804,-3.181283,-0.12712778,-0.59435993,riot grrrl
-11.729994,-7.491364,11.477606,29.381895,-16.036913,-35.811203,-52.042698,-21.080994,fav
-18.565235,20.974,56.36431,5.7776823,7.5747647,-33.542698,-17.334137,-31.45556,good stuff
-2.435394,2.2448847,2.4590683,3.511439,-1.4014952,-4.4370494,-1.823177,-2.605553,danceable
1.0768714,1.3815489,4.584081,2.7511668,-3.500678,-4.7573614,-2.4278178,3.779004,chick rock
-1.7369897,4.7766457,1.4529206,6.358753,0.877774,-0.4487491,-3.3357828,1.6623527,introspective
-2.9343126,-0.5697464,10.056487,4.4820757,3.2664638,2.3035579,-8.845601,2.538844,recommended
37.873997,-16.463028,-9.517887,74.846275,43.06643,-1.5133698,-14.266421,45.23035,favorite songs
-0.77933156,3.69601,-1.718101,6.5666337,-0.59814495,-1.0062816,-5.469447,-0.31639785,female singer-songwriter
-46.30482,49.442436,53.58364,71.9053,30.91377,-17.84878,31.087204,36.538025,favorite
21.003872,49.03223,7.3513603,21.969152,-31.912891,50.714775,-37.399067,85.75917,female vocals
11.173736,6.0499296,-28.735245,37.79496,37.71336,-21.168705,29.763697,-49.316265,alt rock
-0.5340724,2.509087,1.0559062,0.17742959,0.16653556,-2.43551,2.295742,-7.0594563,haunted
-1.79012,1.6545666,-1.2329208,1.499395,-2.2773213,-2.1628654,1.8312707,-4.6238947,femme
2.134028,4.677921,-2.0459213,5.1213737,-2.0570664,-5.633321,1.3429891,-1.6595248,motivational
-1.1523072,3.924603,2.1896374,2.613103,-4.178767,-7.4334354,1.5741597,-4.558908,strong
0.7177895,0.43075994,1.0341879,0.41764736,-2.7906423,-2.9726672,0.82163197,-1.629963,toll
10.12823,13.182233,-3.469859,-5.465373,1.1315504,-4.0451746,4.2308364,-14.62855,love this song
6.1743875,7.2805324,4.913833,-5.612257,-9.550125,-10.134932,-7.370519,-7.3258433,interesting
2.3534708,3.4264586,10.352517,-1.0035481,-3.9406238,-11.1937275,6.7232714,-3.8930354,bouncy
0.03938021,4.207785,-0.5495652,0.80398524,-4.653381,-5.0859814,-2.842101,-6.429163,women
12.328011,39.344265,1.7304671,25.35009,10.426955,-29.715458,-18.480581,-6.8795123,favorite song
5.7338014,13.921938,25.07915,3.5933766,-2.276778,-30.536798,18.133638,-12.322288,anthem
1.6146407,5.5843287,3.2953987,-0.30662897,-3.2082124,-6.9269514,1.38401,-6.1993437,different
0.4058748,0.9896078,1.0333363,0.7218924,-2.9519222,-3.5245602,0.44148833,-1.8551774,summertime
0.79491675,1.0440965,1.7511712,3.0906093,-0.10950955,-3.120883,0.758579,-0.33229947,new age
-0.2598041,-1.7962363,-0.22698882,3.9548993,-0.59506834,-2.048293,-0.24853753,-1.2756248,dream pop
-6.4939055,-2.9024127,-4.2412267,6.3051805,-7.7793546,-2.9884882,2.8938773,-2.626897,skins
-3.683949,-0.21213323,-2.7757146,4.5205107,-3.4776354,-1.3430011,5.470282,-3.5720742,sigh and swoon in equal measure
-82.89913,40.836597,66.56067,6.6992903,-20.622082,95.74028,12.241262,38.38452,downtempo
-2.9846158,4.41935,-3.2713706,0.113503546,-4.5015945,-1.1113935,2.4198205,-10.57652,twinkling starry skies
16.617962,59.87221,1.8559493,38.159214,16.27076,-39.511494,-28.946947,-8.524046,haunting
2.4941387,0.4416397,0.029688712,0.697004,-0.592136,-1.9947636,2.6745634,-1.8697118,any colour you like
-0.034536432,1.9318315,-0.43173856,3.516976,-1.4001877,0.6777667,3.2358482,-2.1737392,femalevocalistsgdchill
-0.6908439,0.74847305,-0.005082528,0.15885103,-1.7421339,0.18484783,3.6371408,-5.069277,american i like
1.2936634,1.7807728,-0.6101679,2.4129593,-3.775132,-2.9142182,6.2284355,-7.55016,sanftmut
0.14817153,0.25586787,0.47378108,0.36793357,-0.49771392,-0.805732,1.186341,-1.7780147,alternative  punk
-2.1792488,1.9249531,-0.5146925,3.3870106,-0.73902136,0.4694358,-4.715831,-2.5562418,waltz
-5.269748,2.788663,1.4196703,5.847022,3.8745632,-0.44849724,-3.8018909,-4.9006166,eerie
-31.43603,49.19776,21.563232,6.49046,-28.727863,-2.805559,-38.86248,-1.6949689,soothing
-0.025170436,4.1669297,2.5856607,1.085144,-0.5848698,-4.7120385,-2.9181042,-6.483393,spooky
10.306721,33.41675,1.3089708,21.402054,9.111746,-24.703815,-15.571121,-6.116152,masterpiece
-6.443555,8.836512,2.7232983,3.1941624,-0.31811818,-3.2889965,4.112566,-8.210247,dreamlike
-1.0404061,1.8712485,1.5132166,3.4596715,-1.6958972,-5.0815477,1.9667922,-2.4013195,2006
-2.2698658,0.82202846,-1.0913593,4.492688,-2.9512985,-5.0147715,-0.36801833,-4.238277,like it
3.80923,-4.1844172,0.40711012,1.4081942,-0.30084103,-3.9184747,-0.257675,-5.750347,slowhand
5.4777894,-3.7923396,-0.32366228,0.3429556,-2.7029471,-8.78878,4.574608,-12.63351,video killed the radio star
0.99164826,2.0866385,2.1415732,1.440691,-3.9409,-3.1429253,1.2773482,0.9734322,italo disco
-0.53166837,1.1578139,1.9114544,0.20657296,-4.0443673,-3.3648224,1.4582546,-2.614352,hi-nrg
-0.024574805,-1.6933607,1.1187667,-1.3751167,-5.688076,-2.442057,2.0800667,-5.4350166,i love disco diamonds
1.4374743,-4.8898377,0.6386665,-3.6670146,-11.122275,-1.6999325,2.1435819,-4.3272104,discompany
-2.944301,-1.2225066,1.8502009,3.0297704,-4.046433,-7.1137586,2.145496,-7.563446,canadian
0.9732158,0.2014884,-1.8871132,3.4451091,-2.7415385,-5.0884047,0.34657758,-4.56421,country
0.39449826,-0.54631984,-0.0053372597,0.58419156,-2.6303365,-2.3704283,1.553015,-2.791078,present participle
-0.4991063,-0.5938739,-0.24047798,0.52941793,-1.9694554,0.01939381,0.43544522,-1.265436,drjazzmrfunkmusic
-26.984917,41.794132,18.405575,4.4906626,-24.928738,-2.4409053,-32.123287,-2.155483,peaceful
-17.54305,27.02255,12.873,3.1768508,-17.55162,-2.5191164,-21.479069,-0.99904007,chill music
7.715024,-23.57682,-9.198964,15.782304,-0.8441859,-10.745162,14.218076,-11.265352,bpluscoop
-0.98748636,-4.1366587,4.9779415,3.4531868,3.2022634,-4.421939,-0.39338744,-8.860139,gw metal
9.180373,38.658825,50.92766,-82.59589,-74.93862,22.69041,11.500107,-28.530418,trance
-41.39722,-21.930738,117.03261,-4.6394534,-1.1444801,-2.2898388,72.77078,-7.109049,electro
-0.9147847,0.13561563,-0.7414813,3.1334126,-0.9168339,-1.6882418,1.4266584,-1.2563193,dutch
-13.013361,0.50916433,13.473742,-3.532965,-21.672516,-2.4338737,6.4953427,2.0261912,club
-0.54825306,1.1732157,2.1153746,1.6002854,-0.9211389,-1.927711,-1.1882721,-1.0049624,progressive house
0.33855298,0.108807944,0.87789583,1.6068743,-1.0859182,-2.9009235,-0.32561237,-2.1230056,hair metal
6.909143,48.37418,1.5305759,-2.7059054,-28.278605,-12.513394,22.216156,13.57766,dream
1.6545352,0.15996917,-3.6058226,8.244825,1.5687488,-5.5968356,-3.5118148,-6.20647,rock ballads
4.0523977,0.07958149,-0.49056035,1.8604087,-0.45779175,-5.0595517,-0.6723048,-4.801381,glam metal
-12.421787,-1.8160846,43.003113,20.140774,14.855581,9.764842,-39.404415,12.548668,my music
-26.760672,29.072433,31.537376,42.92458,18.12961,-10.5302515,17.789146,21.967136,favorite artists
4.484064,-4.675898,-0.08009994,5.3102126,4.4851313,-2.750528,3.541536,-4.5811143,80s hair metal
-0.84662765,-28.541142,34.36128,-22.785032,32.706345,8.401571,-33.18036,-100.899895,metal
-1.2788517,2.1109426,-1.9397242,1.9634095,1.9762164,-1.1314889,5.295576,-11.418216,listen more
-1.4466323,2.5085568,1.5140777,-0.6069379,-2.6104455,-0.4455417,1.1151779,-2.2982595,francais
-1.4771034,2.3317418,2.7336638,2.7721388,-1.7590151,-3.2674344,-2.4354076,-1.6871957,world music
-9.285582,5.539669,-3.7676187,6.1279025,-2.5664277,3.0055897,11.981697,-1.7083828,france
-5.2851367,7.2050476,4.4725914,-6.7967434,-7.0266895,-2.6638362,7.1326385,-14.331252,electronicadance
1.5002978,-0.61735195,0.29385987,1.0063022,-2.1503465,-1.1902405,1.5097364,0.4117906,mod
0.29847023,0.65533274,0.34153536,1.3433017,-1.3051038,-1.8078934,1.7089765,-2.8149333,body rock
2.7251272,-2.9979124,0.69943196,0.78836095,1.2392068,-3.3087988,1.2037486,-7.734258,british hard rock
4.0792303,-2.5403445,1.5193312,-0.00078104326,0.346245,-4.8300986,3.2949393,-8.876014,british mod
-1.366763,-1.6823965,4.675163,-2.942708,-4.9489875,-4.2247195,3.6913536,-8.813044,fabfuckintastic
3.2158184,-2.6258047,-1.1894991,0.17819883,-2.2282877,-1.8999313,1.3687824,-12.14247,british psychedelic rock
4.6566925,-2.5485158,-2.5581806,0.94758093,-3.1338763,-5.998504,2.7822392,-11.165488,60s british invasion
6.4988985,-3.3549926,-2.5872223,0.4020971,-0.6895583,-3.697882,0.45303792,-8.70826,60s british rock
3.4978874,-3.0482936,-2.8276691,0.25220066,-1.2270963,-2.3501816,1.0620041,-9.133608,60s british
4.01992,-5.7337565,-0.46210524,0.49000797,-2.4781742,-2.9637625,2.618704,-4.6563597,kickin the head
4.449342,-6.533781,-4.6430335,0.82981044,-3.1669862,-3.363408,-0.5663324,-14.614551,60s british hard rock
3.1399913,-4.625013,-1.168987,0.5881629,0.541385,-1.5730288,0.12789579,-7.9377575,classic british hard rock
1.7068263,-4.5590806,-3.8421648,1.2285868,-2.1498394,-3.3415947,0.6907733,-7.622204,m60rock
3.8948529,-3.499868,-2.18934,2.6285653,-0.5818246,-6.045172,0.68063796,-9.877216,british 60s
-2.4077258,-4.249658,0.43080467,7.6769896,-0.30740726,-4.7115426,1.228059,-4.8765244,music for the revolution
4.326468,-5.1170626,0.13351978,4.556137,2.8923738,-6.5796733,1.8681909,-11.650221,classic british rock
3.0024729,-0.4243435,-0.6995447,5.180367,1.7004335,-6.0784287,-2.138445,-5.3945785,british psychedelia
1.8934131,-0.4348315,-0.1417814,2.7297435,0.27693346,-4.9046707,-2.1526392,-5.9899116,classic hard rock
27.001047,-9.180912,33.828495,16.73184,18.834852,-32.244583,-21.388508,-11.194369,british rock
2.1089056,-2.8847692,0.9207081,4.52475,-0.35542068,-5.221302,2.8979344,-2.0387774,proto-punk
1.6114428,-3.007396,0.050056167,0.93944913,-0.6727447,-2.2876947,0.2867368,-1.6738564,proto punk
1.186123,-11.223701,-15.942909,11.564449,5.5485125,7.8310127,-5.5215793,-11.065724,psychedelic rock
-1.4653505,1.2455842,2.5302296,1.2708259,-2.0482953,-2.0935137,0.26983538,-1.1259304,deep house
-58.32231,-46.38556,10.819464,8.245886,20.983454,95.02651,-40.124607,-47.02957,progressive
-0.8378775,-0.6794384,-1.7241143,3.4941514,-3.748473,-3.7479808,-0.40093702,-3.4152129,southern rock
1.081236,-0.2575726,-1.1057328,2.0388038,-2.1339133,-3.3380272,0.5080185,-4.251165,alt-country
0.57418174,-0.10319388,0.1853617,1.8427702,-1.0253028,-2.11876,0.1596504,-1.2239779,americana
-1.2653288,4.354591,3.258881,2.5841382,2.771952,-0.82071054,-0.740093,-2.7944443,austin
2.2642808,0.23321675,1.7446414,0.70813334,-2.1905534,-3.6625178,-0.8756428,-1.5653996,texas
-0.4363597,1.4681191,1.6371098,2.9674346,-0.42285317,-1.8617373,-0.44724068,-1.599504,mathcore
-10.311614,-70.78661,97.926834,-3.9646564,56.21678,54.864826,10.083519,-33.818245,hardcore
-65.26348,40.256092,79.62246,7.298192,70.50898,60.64379,18.63613,-56.85187,experimental
0.42662495,-0.25222734,1.8460389,4.1825237,1.7338187,-2.1435623,0.3927059,-0.3407,metalcore
0.37269762,-1.5969391,6.042746,6.753387,0.3957335,-0.99327606,-1.0020881,-6.578718,math metal
0.51969415,-0.47215548,0.9511056,2.7326365,0.95320606,-1.412579,-0.049936548,-0.84785634,progressive metal
0.019669635,-0.9135875,5.166647,-0.09699247,1.5798575,-1.6607196,-0.4667685,-5.5447984,jazzcore
-1.4713603,0.19393761,2.4499626,4.1928368,-0.6765072,-4.442576,-0.13747247,-1.9694399,post-hardcore
-5.20448,-2.2701278,8.459227,2.3425128,3.053688,-2.0244865,-0.63176894,-10.335472,experimental metal
1.286132,0.3740908,3.8172977,0.21090582,1.2900779,-1.6212494,0.96024436,-4.7045355,chaotic hardcore
-17.70631,-2.2724323,60.92309,28.100489,21.181572,14.219858,-55.969704,17.431442,melodic
-1.2242693,1.5013818,0.5819448,5.8898225,1.9931344,-2.587912,1.833166,-1.6550045,screamo
-3.6419563,-0.5259559,4.397082,3.9704232,2.8200722,-0.16164574,-3.7077181,-5.5906577,technical metal
-38.5295,-45.463177,1.2493495,60.003407,61.354942,49.900715,58.462387,-10.137982,emo
-0.72110736,-2.3509486,-0.71366197,2.957153,-0.65728515,-2.8653054,5.1417313,-6.093939,genrelessimo
-1.8067582,-2.2132258,-0.7788016,3.3877797,0.4357988,-2.3877597,0.52604467,-5.6238837,riff
-2.853913,1.4715759,4.63673,6.6063013,4.6236243,-6.44321,6.4706054,-9.853708,in your face
-1.3294648,4.0855823,2.9318979,9.974521,3.652379,-10.333822,6.618958,-7.9700966,not emo
-0.6766903,-0.25655207,1.1541272,5.5792847,3.408021,-3.9248686,3.065875,-7.9356427,this is how guitars are supposed to sound
-2.9651258,-1.7954228,-1.7384611,5.1222954,-2.1808004,-2.3844836,14.543555,-8.062954,alicemugshot
